date,open,high,low,close,volume
2021-04-05,121.90219049149471,124.15581220490841,121.11489637470461,123.89994049072266,88651200
2021-04-06,124.49041102796616,125.11040009535346,123.6539156966106,124.20501708984375,80171300
2021-04-07,123.8310486747825,125.8878430360743,123.15200770947904,125.8681640625,83466700
2021-04-08,126.9014887669142,128.31861523428273,126.47832698322365,128.28909301757812,88844600
2021-04-09,127.73798458442737,130.92650394407067,127.41322520216997,130.88714599609375,106686700
2021-04-12,130.4147855105961,130.73954491768617,128.55481073645265,129.15512084960938,91420000
2021-04-13,130.33607143959435,132.52080590322862,129.8341636472202,132.29444885253906,91266500
2021-04-14,132.79631559114796,132.85536001519984,129.56842360097832,129.9325408935547,87222800
2021-04-15,131.69413674443433,132.85538400416038,131.5169884239074,132.3633270263672,89347100
2021-04-16,132.16649237865172,132.53060969603595,131.16269205222548,132.02871704101562,84922400
2021-04-19,131.38904839412083,133.31791834825682,131.22175082416007,132.6979217529297,94264200
2021-04-20,132.8750683331139,133.37696103642466,129.71605597969884,130.9954071044922,94812300
2021-04-21,130.25732213111544,131.62523991159733,129.21416375387724,131.37921142578125,68847100
2021-04-22,130.92651045224054,132.01887751362955,129.32241495978388,129.843994140625,84566500
2021-04-23,130.06048307886283,132.97345151022753,130.06048307886283,132.18617248535156,78657500
2021-04-26,132.68808712070552,132.91442912707387,131.43825818605106,132.579833984375,66905100
2021-04-27,132.86519639922344,133.2588509221425,131.97950000132866,132.2550506591797,66015800
2021-04-28,132.1763457755702,132.87507330606655,130.9658897891143,131.45794677734375,107760100
2021-04-29,134.30201814281978,134.89249245863545,130.3458762661803,131.35951232910156,151101000
2021-04-30,129.68653646634155,131.43825811408522,128.98782396381688,129.3716278076172,109839500
2021-05-03,129.94240649890855,131.94017174238164,129.73575096721729,130.43446350097656,75135100
2021-05-04,129.10590646619198,129.40114364295104,124.6872295971826,125.81896209716797,137564700
2021-05-05,127.14751107685606,128.3776534344425,125.93705520157916,126.06499481201172,84000900
2021-05-06,125.8583306607726,127.68878318219011,125.11040196719931,127.67894744873047,78128300
2021-05-07,128.99003294961395,129.39419355478356,127.63949664624741,128.359130859375,78973300
2021-05-10,127.5704984916235,127.69864037143293,125.00745030894372,125.04688262939453,88071200
2021-05-11,121.74450787831458,124.47513037333242,121.0248811622061,124.12025451660156,126142800
2021-05-12,121.64592911821708,122.86830100134235,120.51227431778689,121.0248794555664,112172300
2021-05-13,122.80915541415742,124.35683829815129,122.49370436522065,123.19361114501953,105861300
2021-05-14,124.45541947723112,126.0721070968834,124.06110377271791,125.63835906982422,81918000
2021-05-17,125.01731319151743,125.1257501950553,123.39076565939578,124.47512817382812,74244600
2021-05-18,124.76100967450616,125.18489773763005,123.00631269909218,123.0753173828125,63342900
2021-05-19,121.4093443163273,123.14432136018581,121.11360566153853,122.91759490966797,92612000
2021-05-20,123.44992280594852,125.90452662156285,123.32176587616024,125.50035095214844,76857100
2021-05-21,126.00309851067851,126.18054019616723,123.43019783156534,123.6470718383789,79295400
2021-05-24,124.21882481704199,126.12139100814704,124.14982013740382,125.29332733154297,63092900
2021-05-25,126.00310464866715,126.49600492876534,124.52442637121246,125.09618377685547,72009500
2021-05-26,125.15531963039773,125.57920767406128,124.62299458573098,125.04688262939453,56575900
2021-05-27,124.64272133585938,125.82566093041487,123.30205245085834,123.49920654296875,94625600
2021-05-28,123.78507533308887,124.0118092897193,122.7795775102942,122.8387222290039,71311100
2021-06-01,123.30204383078724,123.56820258862372,122.17824903824028,122.51341247558594,67637100
2021-06-02,122.51342946200782,123.45978270689315,122.28670299259049,123.28234100341797,59278900
2021-06-03,122.90773035959604,123.07531208127726,121.37975990181853,121.783935546875,76229200
2021-06-04,122.30639575352461,124.36669117528626,122.08952175955541,124.10052490234375,75169300
2021-06-07,124.3765484718642,124.52441779361332,123.05559957838315,124.11038970947266,71057600
2021-06-08,124.80042906239004,126.63399801324073,124.41597336137244,124.93843841552734,74403800
2021-06-09,125.40176350408275,125.93408853818626,124.7215691514595,125.3228988647461,56877900
2021-06-10,125.21447424816726,126.36784902992,124.1498315956253,124.31741333007812,71186400
2021-06-11,124.73144344873043,125.62851190216905,124.307555364755,125.53978729248047,53522400
2021-06-14,126.00311930302297,128.68444990705515,125.26378007830935,128.62530517578125,96906500
2021-06-15,128.0929875385645,128.74360966629692,127.55080243212082,127.79724884033203,62746300
2021-06-16,128.5168465403064,129.02945919495974,126.63400772986817,128.2999725341797,91815000
2021-06-17,127.95496812411528,130.66587840199105,127.8070912656403,129.9166717529297,96721700
2021-06-18,128.85202192236792,129.6406382435566,128.3887015606289,128.60557556152344,108953300
2021-06-21,128.44787748679212,130.52788587933097,127.37337470251504,130.41944885253906,79663300
2021-06-22,130.25185198793906,132.17413083826258,129.74909172115858,132.07554626464844,74783600
2021-06-23,131.86852697374655,132.41071199243464,131.33619439471005,131.7995147705078,60214200
2021-06-24,132.5388669914542,132.7261686566174,131.04046871204258,131.51365661621094,68711000
2021-06-25,131.56294171430113,131.98682226649285,130.92217210312953,131.21791076660156,70783700
2021-06-28,131.51362985711853,133.32747132835243,131.4544851416052,132.86415100097656,62111300
2021-06-29,132.88390013416836,134.54988018287872,132.44029962840327,134.39215087890625,64556100
2021-06-30,134.23441982550835,135.45679935252286,133.93868114488777,135.01319885253906,63261400
2021-07-01,134.65829692349925,135.37791608191532,133.83022572327428,135.3187713623047,52485800
2021-07-02,135.93980465914018,138.00996007705274,135.79194286152867,137.9705352783203,78852600
2021-07-06,138.07898768656028,141.11519391022557,138.07898768656028,140.0012664794922,108181800
2021-07-07,141.49964176133022,142.83045818154753,140.63216076385802,142.5150146484375,104911600
2021-07-08,139.567495857945,142.01223938778378,138.67042755239632,141.2039031982422,105575500
2021-07-09,140.72089342097087,143.5796656243239,140.62230884489892,143.04734802246094,99890800
2021-07-12,144.13171434197832,144.2401513560034,141.953121620891,142.44601440429688,76299700
2021-07-13,141.9826634197999,145.36391500786382,141.5883552947159,143.5697784423828,100827100
2021-07-14,145.99484444341306,147.4439503900946,145.58080127988094,147.0299072265625,127050800
2021-07-15,147.11862183092006,147.86781333674517,144.99917414795829,146.36941528320312,106820300
2021-07-16,146.34974180719865,147.63125109757723,143.80641306705735,144.3091583251953,93251400
2021-07-19,141.70666452932926,142.0221231069988,139.656228900156,140.42514038085938,121434600
2021-07-20,141.4207900066796,145.00904851230362,140.9278972721604,144.07254028320312,96350000
2021-07-21,143.46136310560485,144.05284042439857,142.5741621693073,143.3332061767578,74993500
2021-07-22,143.86552654973408,146.09339618305137,143.73736963177484,144.7133026123047,77338200
2021-07-23,145.45265004780774,146.60601725014175,144.83160038428457,146.4482879638672,71447400
2021-07-26,146.16245596383922,147.70027931240173,145.6005508716124,146.87222290039062,72434100
2021-07-27,147.00034880956562,147.08908094839398,143.48110192082254,144.6837615966797,104818600
2021-07-28,142.75160770922815,144.88090817620156,140.5138702265692,142.919189453125,118931200
2021-07-29,142.63328536389022,144.4668467251233,142.5248483732085,143.5697784423828,56699500
2021-07-30,142.32770861045464,144.24998723668102,142.06154232624107,143.7866668701172,70440600
2021-08-02,144.27957911014596,144.86118899640178,143.18535650693696,143.45152282714844,62880000
2021-08-03,143.73734962803582,145.935646596181,143.1163000866846,145.26531982421875,64786600
2021-08-04,145.17663411573827,145.68923174317084,144.20070106023468,144.86117553710938,56368300
2021-08-05,144.89073985191013,145.7385159325267,144.09225605170343,144.9696044921875,46397700
2021-08-06,144.48586567853255,145.2361797178326,143.77503550890953,144.27853393554688,54126800
2021-08-09,144.33777122805478,144.83140246690888,143.66643997413956,144.2291717529297,48908700
2021-08-10,144.5747345735085,145.82856226769832,143.44925583529056,143.7454376220703,69023100
2021-08-11,144.1896727154439,144.8511366982001,143.67629206299569,144.00209045410156,48493500
2021-08-12,144.32787927724002,147.15145008187898,143.98233144352446,146.9934844970703,72282600
2021-08-13,147.07248724351643,147.53650179657998,146.38140654675036,147.20083618164062,59375000
2021-08-16,146.6479449114646,149.26419921456545,144.60431965160916,149.19508361816406,103296000
2021-08-17,148.31643089040196,149.7479584034247,147.19095232088551,148.27694702148438,92229700
2021-08-18,147.89189703665502,148.80017655403634,144.28838056684538,144.49571228027344,86326000
2021-08-19,143.1826790734896,146.1148499016708,142.65943115399614,144.83140563964844,86960300
2021-08-20,145.5619671582744,146.60846286674533,144.91037037451497,146.3024139404297,60549600
2021-08-23,146.4208935805264,148.27695183289342,146.0062451535054,147.80307006835938,60131800
2021-08-24,147.5464005550717,148.938444511993,147.2502187461304,147.7142333984375,48606400
2021-08-25,147.90177278050092,148.40528622887277,145.917380846152,146.47024536132812,58991300
2021-08-26,146.460385519133,147.22056673347817,145.63107364027536,145.6606903076172,48597200
2021-08-27,145.6014549616204,146.85528243134317,144.95974042550702,146.7071990966797,55802400
2021-08-30,147.1021003556398,151.53491403787334,146.71706861500422,151.16961669921875,90956700
2021-08-31,150.71547141447354,150.8536875385561,149.36291177406477,149.8960418701172,86453100
2021-09-01,150.88332930141715,153.00593764528077,150.39956525444484,150.56739807128906,80313700
2021-09-02,151.91005475966847,152.74923379280466,150.45877788295368,151.69285583496094,71115500
2021-09-03,151.80147978799286,152.6604084249751,151.14001570673196,152.33460998535156,57808700
2021-09-07,152.99609042695147,155.25691521318424,152.42347629587547,154.69418334960938,82278300
2021-09-08,154.9804532819876,155.03968661795233,152.01866596831653,153.13427734375,74420200
2021-09-09,153.50943951893572,154.12153740035302,151.9890469519953,152.10752868652344,57305700
2021-09-10,153.0257019995497,153.49958382641069,146.80594464732684,147.072509765625,140893200
2021-09-13,148.71137176933695,149.49130260291008,146.8553132418636,147.64512634277344,102404300
2021-09-14,148.43492844720996,149.14575867892535,145.03874290999883,146.2333221435547,109296300
2021-09-15,146.66771454596048,147.53651036631913,144.50560726129632,147.13172912597656,83281300
2021-09-16,146.54925778977847,147.07250574489828,145.3447962534265,146.89479064941406,68034100
2021-09-17,146.92439296384262,146.92439296384262,143.90335746102835,144.1995391845703,129868800
2021-09-20,141.96832414900874,142.99507032999009,139.47055169300583,141.11927795410156,123478900
2021-09-21,142.09668912777258,142.75816828150718,140.96134324072264,141.60305786132812,75834000
2021-09-22,142.61005681809468,144.56483223636695,141.8696099861581,143.9922332763672,76404300
2021-09-23,144.7820322399826,145.20656292690754,143.78490258886143,144.95974731445312,64838200
2021-09-24,143.804638835162,145.5915812947399,143.70590657348544,145.048583984375,53477900
2021-09-27,143.6171038762248,144.10086801468037,141.9881264730624,143.51837158203125,74150700
2021-09-28,141.42534505119988,142.90623871665747,139.8852180494327,140.1024169921875,108972300
2021-09-29,140.65529654973358,142.61007217855376,140.2208986179,141.01071166992188,74602000
2021-09-30,141.83013776124722,142.54096798342076,139.48044813437184,139.69764709472656,89056700
2021-10-01,140.0925304846133,141.09954236467306,137.33807497861406,140.83297729492188,94639600
2021-10-04,139.9543292781362,140.39860946325567,136.50879272786747,137.36770629882812,98322000
2021-10-05,137.71324644144931,140.4282182157715,137.58489750059115,139.31260681152344,80861100
2021-10-06,137.6935110962884,140.33936753861187,136.60751624940568,140.1912841796875,83221100
2021-10-07,141.23776234790355,142.38299039451104,140.90209673354838,141.46482849121094,61732700
2021-10-08,142.19539951906697,142.34348285043393,140.7441226139571,141.0797882080078,58773200
2021-10-11,140.45783643033724,142.9654764865965,140.00368906383068,140.99095153808594,64452200
2021-10-12,141.4055968964304,141.42534636352667,139.2434897144908,139.70750427246094,73035900
2021-10-13,139.4409717979839,139.59892236133524,137.42694770483232,139.11517333984375,78762700
2021-10-14,140.29987120536626,142.04733000765077,139.70750769340984,141.92884826660156,69907100
2021-10-15,141.93872370388513,143.0543200053818,141.68202583098656,142.99508666992188,67940300
2021-10-18,141.62279938574773,144.96961858192526,141.33649989561934,144.68331909179688,85589200
2021-10-19,145.13746385587416,147.26995460583726,144.68333151331217,146.86517333984375,76378900
2021-10-20,146.80593057692772,147.84255921368265,146.2333165198209,147.35879516601562,58418800
2021-10-21,146.91453991736688,147.7339696542161,145.9865106957682,147.5760040283203,61421000
2021-10-22,147.78331344125638,148.2670623837961,146.74668489171154,146.79605102539062,58883400
2021-10-25,146.7861727121224,147.46738620771967,145.7396769334371,146.74668884277344,50720600
2021-10-26,147.42789698602792,148.91865779680683,147.11196578498854,147.41802978515625,60893400
2021-10-27,147.4575237070584,147.82280600179075,146.5986101753668,146.9540252685547,56094900
2021-10-28,147.9116910382695,151.21901173365524,147.812958751779,150.6266632080078,100077900
2021-10-29,145.3447979958788,148.03015341425686,144.5451177176911,147.89193725585938,124953200
2021-11-01,147.09222347697536,147.7931713119084,145.91737886595544,147.06260681152344,74588300
2021-11-02,146.7664531988574,149.63939081329616,146.7565709321956,148.109130859375,69122000
2021-11-03,148.4743995640618,150.0342760460622,147.9116677998859,149.56039428710938,54511500
2021-11-04,149.64922244409027,150.48838636717625,148.72119346432567,149.03712463378906,60394600
2021-11-05,150.17415458230258,150.48065021382186,148.36482560101987,149.571044921875,65463900
